0,1670094477,16960,16948,0.064904413500118,17148,16878,16963,333439542,10314,175359019,-0.000143
0,1670094540,16960,16948,0.064904413500118,17148,16878,16963,333441762,10314,175363283,-0.000142
0,1670094604,16959,16942,0.10625110678236231,17148,16878,16963,333444188,10280,174780211,-0.000141
0,1670094668,16959,16942,0.10625110678236231,17148,16878,16963,333475899,10284,174847195,-0.000139
0,1670094732,16958,16940,0.11216718814569927,17148,16878,16963,333590573,10288,174925267,-0.000138
0,1670094794,16958,16938,0.11807769512339118,17148,16878,16963,333593813,10285,174875531,-0.000137
0,1670094857,16958,16940,0.10625737898465172,17148,16878,16963,333597033,10282,174820320,-0.000136
0,1670095004,16958,16944,0.0767233238904627,17148,16878,16962,333582089,10291,174966284,-0.000133
0,1670095036,16958,16944,0.08262999468807176,17148,16878,16962,333583119,10289,174941263,-0.000132
0,1670095098,16958,16944,0.0767233238904627,17148,16878,16962,333591917,10289,174935506,-0.000131
0,1670095115,16958,16944,0.0767233238904627,17148,16878,16962,333593531,10289,174938829,-0.000131
0,1670095176,16958,16946,0.07081735025081146,17148,16878,16962,333577020,10288,174926917,-0.00013
0,1670095237,16958,16945,0.07081735025081146,17148,16878,16962,333587118,10285,174867105,-0.00013
0,1670095299,16958,16945,0.07081735025081146,17148,16878,16962,333588590,10277,174741100,-0.000129
0,1670095360,16958,16945,0.07081735025081146,17148,16878,16962,333589398,10276,174721456,-0.000129
0,1670095422,16958,16946,0.07081735025081146,17148,16878,16962,333587118,10276,174719597,-0.000129
